Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01015150,0.01150564,0.013169848,0.013479493,0.012919914,0.011685037,0.013597273,0.013446215,0.013751763,0.013614267,0.014023652,0.012768465,0.012753515,0.013438269,0.013069633,0.011995095,0.014033565
E01015151,0.008678398,0.008762189,0.008352257,0.007315279,0.006641911,0.007035597,0.006372512,0.006469862,0.006628352,0.006655525,0.006487096,0.007414011,0.007701956,0.008192125,0.008192125,0.008717881
E01015152,0.010646677,0.010805114,0.010564062,0.010255682,0.007886509,0.007807351,0.007707882,0.007858055,0.008432886,0.008109684,0.00848237,0.009427705,0.009273522,0.008787622,0.010049898,0.008787622
E01015153,0.009360879,0.010169496,0.007928354,0.009397301,0.008140569,0.009008627,0.009137118,0.009594825,0.008956763,0.010039739,0.008890952,0.00870615,0.0095871,0.010279203,0.010279203,0.010279203
E01015155,0.01007745,0.010452537,0.010923849,0.011180231,0.007788531,0.008677159,0.00828598,0.009743996,0.009356931,0.009183347,0.008790479,0.009465174,0.010053691,0.010594634,0.011729926,0.011729926
E01015156,0.006532063,0.006590161,0.007529925,0.007502993,0.007188048,0.005744312,0.006013686,0.005729506,0.007037335,0.007313348,0.006904154,0.00810448,0.006315542,0.005177856,0.006497815,0.005177856
E01015157,0.006180906,0.007681579,0.007281615,0.007157391,0.007037335,0.006594849,0.007293371,0.006065666,0.005805465,0.005256306,0.005694493,0.005513977,0.005406853,0.005315389,0.005315389,0.005931828
E01015158,0.005804311,0.005975962,0.007102863,0.00706697,0.006759544,0.006569034,0.006331119,0.00586225,0.004602489,0.005600107,0.00430256,0.006487096,0.005391403,0.005339936,0.006186344,0.006901822
E01015159,0.0096197,0.008507092,0.009823406,0.008498476,0.008629576,0.010108821,0.010247049,0.009136994,0.01079191,0.010697112,0.009227422,0.011611468,0.01171135,0.011761937,0.011761937,0.011761937
E01015160,0.00862071,0.008942253,0.009257963,0.009146954,0.00924776,0.00749364,0.009445545,0.009618781,0.009867625,0.010129684,0.007728115,0.010020814,0.010129684,0.011629245,0.011629245,0.011629245
E01015161,0.00942427,0.010533411,0.009516332,0.009705959,0.009725338,0.006702769,0.008656283,0.008866661,0.011942487,0.012021573,0.012128664,0.012021573,0.012533392,0.011086658,0.012348672,0.013453447
E01015162,0.009844472,0.009563966,0.011344864,0.01135809,0.009531376,0.01079191,0.010720655,0.012088282,0.011995095,0.010827894,0.013012519,0.013616709,0.011723956,0.013333792,0.012415685,0.013333792
E01015163,0.009984495,0.010301225,0.007102554,0.009257963,0.009553078,0.009466857,0.009456189,0.009856035,0.008153307,0.01021601,0.011783971,0.012694063,0.012620523,0.012858905,0.014007161,0.012858905
E01015164,0.007049159,0.007090858,0.008307179,0.007212764,0.008236936,0.00826489,0.007928547,0.007896412,0.00754767,0.007506954,0.007600672,0.00850888,0.010213746,0.009510531,0.010221882,0.009510531
E01015165,0.003613553,0.006570681,0.007035117,0.006291707,0.007543464,0.007788531,0.006090582,0.00766054,0.00788366,0.007709811,0.006273949,0.007774099,0.009006063,0.00909859,0.007861501,0.007861501
E01015166,0.009994738,0.008305015,0.009893238,0.010523234,0.009544302,0.009553662,0.009396998,0.00961021,0.009705959,0.01161644,0.010022839,0.009309773,0.00889927,0.009302895,0.009897231,0.010447487
E01015167,0.006642678,0.008175547,0.00644993,0.0062329,0.003311841,0.006557758,0.009342924,0.008065529,0.007981142,0.008989441,0.008692645,0.008739436,0.008615763,0.00943802,0.00943802,0.00943802
E01015168,0.00737765,0.008371429,0.009237876,0.008073104,0.008188469,0.008905493,0.00872708,0.007571135,0.007524349,0.008371519,0.007233794,0.007415518,0.007594746,0.008569138,0.008569138,0.008569138
E01015169,0.008438649,0.0090901,0.009056298,0.009360879,0.008834545,0.006684159,0.00654342,0.006181857,0.00581351,0.005761615,0.005555612,0.005809485,0.005773508,0.006705925,0.006705925,0.006705925
E01015170,0.009413755,0.010815873,0.012251445,0.011686218,0.010035924,0.009843257,0.009600739,0.009563041,0.008073289,0.009369883,0.007803016,0.009227872,0.010084746,0.010412564,0.011350725,0.009342924
E01015171,0.008515725,0.009245387,0.00792087,0.007788531,0.007604996,0.005928149,0.005881096,0.003320785,0.005794225,0.007145202,0.005594907,0.005637476,0.005637476,0.007007947,0.007007947,0.007007947
E01015172,0.006273949,0.005928149,0.007345359,0.007516435,0.005734433,0.005609025,0.005511669,0.005378309,0.005369647,0.006482754,0.006331119,0.006279004,0.006213904,0.007185768,0.007185768,0.007185768
E01015173,0.007827903,0.007468462,0.006998203,0.006763958,0.006750264,0.006577161,0.006538468,0.007943365,0.006141061,0.007262708,0.005599605,0.007031437,0.007163502,0.005642246,0.005642246,0.007078894
E01015174,0.006603212,0.008026951,0.008264118,0.006262166,0.007795767,0.007688618,0.007591236,0.007653553,0.007632667,0.009115618,0.009064725,0.008778814,0.010602895,0.009364977,0.008400305,0.008400305
E01015175,0.006118523,0.005886287,0.005744312,0.007338934,0.008436681,0.007188048,0.006842225,0.006553642,0.006694825,0.006662928,0.006673526,0.006487767,0.006293132,0.006388967,0.006388967,0.006388967
E01015176,0.012390815,0.01099904,0.012021573,0.012088282,0.01281649,0.0111823,0.01224968,0.011125189,0.012287594,0.013210277,0.01303585,0.012983103,0.013089028,0.014040411,0.014806435,0.014040411
E01015177,0.007218969,0.005585534,0.005590217,0.006904154,0.00694415,0.006831084,0.006814441,0.006859004,0.006748671,0.006641831,0.006523073,0.00769676,0.006518005,0.006636578,0.008569138,0.007684616
E01015178,0.00671626,0.006302586,0.006141137,0.006065666,0.006790065,0.006543749,0.006286151,0.005326376,0.005050647,0.003927514,0.004958127,0.004903079,0.004791091,0.005586715,0.005586715,0.006234067
E01015179,0.005809368,0.003087328,0.003089914,0.005680698,0.00301171,0.002921086,0.002818423,0.002820578,0.00485021,0.002702782,0.004892915,0.004542915,0.005607592,0.004570941,0.004570941,0.004570941
E01015180,0.008447144,0.006544885,0.009245387,0.009107096,0.005954617,0.00766054,0.008473373,0.009545561,0.009237876,0.008019932,0.008912782,0.008811818,0.009361003,0.009556325,0.009556325,0.009556325
E01015181,0.007037335,0.006558764,0.006819979,0.006754103,0.006584499,0.005029457,0.004910932,0.006065666,0.005870453,0.005753713,0.005319623,0.005472276,0.005256306,0.006120266,0.006828249,0.006120266
E01015182,0.011361553,0.00925417,0.010188523,0.010029026,0.008436681,0.007429912,0.008236936,0.007582922,0.00658967,0.007708942,0.007565255,0.007518542,0.008085599,0.009897231,0.009302895,0.009302895
E01015183,0.010117471,0.009961335,0.007874118,0.009902559,0.007968204,0.007874118,0.009937741,0.007939743,0.009996937,0.008528697,0.008410378,0.010657137,0.012640118,0.011064644,0.01278945,0.011064644
E01015184,0.013982455,0.014311043,0.014248262,0.012901853,0.012981684,0.01246122,0.014459705,0.012882048,0.013021972,0.013164968,0.013837907,0.01421287,0.014261174,0.014507701,0.014507701,0.01674581
E01015185,0.01030382,0.012046235,0.011671039,0.010081007,0.010191195,0.010523489,0.010616688,0.011035542,0.008787174,0.011426225,0.011303101,0.011632124,0.01493992,0.013535692,0.011713306,0.015063869
E01015186,0.008255987,0.0096197,0.009298335,0.010392692,0.009629209,0.009843257,0.010087885,0.010708871,0.011111949,0.009607768,0.011175683,0.009651973,0.011061482,0.011371347,0.011371347,0.011371347
E01015187,0.007544507,0.010779969,0.010827894,0.012490276,0.009821427,0.011519244,0.012304874,0.010684275,0.010697896,0.011212485,0.013687814,0.01203241,0.012243062,0.014811379,0.014811379,0.014811379
E01015188,0.010752728,0.010616688,0.01006891,0.01041896,0.010253459,0.010228462,0.010484046,0.008357675,0.008528697,0.010963453,0.010589892,0.010470964,0.012289353,0.013496194,0.013496194,0.01212117
E01015189,0.00687554,0.007035117,0.007217869,0.007426873,0.009077687,0.009107244,0.009574879,0.010044804,0.010536703,0.012656538,0.014619143,0.01359234,0.01344232,0.011862324,0.01370707,0.015253694
E01015190,0.008729659,0.010316487,0.010864118,0.010290344,0.010411314,0.008858646,0.010284737,0.009107096,0.00944254,0.010709492,0.0111823,0.011404775,0.013675671,0.013089028,0.013911975,0.013911975
E01015191,0.006723042,0.006418887,0.007326119,0.006904154,0.006737833,0.010564062,0.010179001,0.008890987,0.00913271,0.010392692,0.010372896,0.011339917,0.012275282,0.011243563,0.011243563,0.010313956
E01015192,0.010087885,0.010129843,0.010005003,0.011136565,0.012480736,0.012051359,0.012300284,0.013431467,0.01266656,0.011636279,0.012008319,0.013431467,0.012100335,0.013516333,0.015147087,0.015147087
E01015193,0.010105287,0.012981504,0.013043684,0.013925287,0.012996994,0.013380149,0.012106108,0.012494232,0.014107961,0.012656538,0.012607405,0.014330672,0.014580012,0.014960436,0.014960436,0.016285866
E01015194,0.007210065,0.010129843,0.009903295,0.011091202,0.011091202,0.009648282,0.010848164,0.011023845,0.011599103,0.012639676,0.013141734,0.013362889,0.014558825,0.015573893,0.015573893,0.016417426
E01015195,0.010032795,0.011546549,0.012461696,0.013332972,0.012142185,0.012142185,0.011761937,0.011877372,0.013288349,0.012048168,0.010378041,0.011416729,0.011488986,0.01299625,0.013813692,0.012100335
E01015196,0.012454634,0.012559703,0.014831487,0.014274689,0.013881792,0.013502114,0.012707101,0.013602278,0.013473766,0.015162944,0.015274875,0.015566985,0.015440754,0.015398765,0.015948598,0.015948598
E01015197,0.007911484,0.011331668,0.009707804,0.011175683,0.01150564,0.010129684,0.011899109,0.01054995,0.010963453,0.00877561,0.011108585,0.011762561,0.0095279,0.0121544,0.009708217,0.0121544
E01015198,0.010906457,0.012526359,0.011021049,0.010766524,0.012494232,0.01041896,0.012151405,0.01352972,0.01197222,0.012904608,0.011928246,0.01216658,0.012574861,0.012367353,0.013769145,0.014994521
E01015199,0.009895491,0.012803433,0.012369383,0.014395616,0.012764484,0.012745098,0.012535678,0.012921718,0.013396131,0.013374781,0.010844934,0.011304521,0.011579316,0.011401152,0.014261174,0.014261174
E01015200,0.014583329,0.014117238,0.016979221,0.016518725,0.013635556,0.01421287,0.014141025,0.014334248,0.016659926,0.011440269,0.014634188,0.017038594,0.014973612,0.015162981,0.017497472,0.019446004
E01015201,0.008223689,0.008539618,0.010093132,0.008035414,0.007958695,0.010808126,0.008347214,0.01054995,0.012591112,0.00869551,0.008718246,0.01054995,0.010497161,0.01064362,0.01064362,0.012304874
E01015202,0.010708871,0.010756165,0.011673693,0.010627099,0.011549903,0.011228413,0.011321788,0.009009461,0.009087518,0.010225537,0.010433615,0.010501094,0.011636279,0.011736589,0.009107244,0.010535162
E01015203,0.011867803,0.010969809,0.013769793,0.010951794,0.013792423,0.012981684,0.012498338,0.009822614,0.012101817,0.01208439,0.011912843,0.011929778,0.012119294,0.013902651,0.013902651,0.013902651
E01015204,0.011344864,0.007864831,0.011451544,0.011519244,0.012533392,0.01135809,0.010768053,0.010779969,0.010803878,0.012279068,0.012461696,0.010697112,0.012048168,0.012591345,0.012591345,0.013716823
E01015205,0.008585429,0.008430171,0.006925524,0.008746512,0.010279486,0.010312129,0.00909737,0.010366997,0.008932733,0.010627099,0.009187012,0.011253135,0.0114381,0.011318503,0.012605917,0.012605917
E01015206,0.008665222,0.010056644,0.007012922,0.006854339,0.006954414,0.008728316,0.010005003,0.00863846,0.010247049,0.00909737,0.010615519,0.011903333,0.010661991,0.010638704,0.012913761,0.012913761
E01015207,0.007667541,0.007429912,0.007416777,0.006013686,0.007611895,0.009201722,0.008073289,0.008073289,0.008199514,0.008354629,0.009470077,0.007973558,0.007950892,0.009262969,0.009262969,0.008003981
E01015208,0.009184372,0.009210422,0.009298335,0.007861501,0.009064725,0.010236404,0.00821557,0.008481296,0.008792336,0.009028849,0.010268651,0.011321788,0.008783133,0.010366997,0.010366997,0.008961352
E01015209,0.00962982,0.009696587,0.007920882,0.011253135,0.011424686,0.009925986,0.008025743,0.007855566,0.01161538,0.011451544,0.011685037,0.01054995,0.01054995,0.011021049,0.011021049,0.011021049
E01015210,0.011274907,0.00981351,0.009667431,0.010751781,0.009774126,0.009793778,0.009648282,0.009984495,0.011357206,0.011800165,0.013516333,0.013223888,0.014244978,0.012237094,0.013142641,0.013142641
E01015211,0.00909737,0.009136994,0.008913755,0.008970933,0.009257963,0.009456189,0.009531376,0.009663088,0.00962982,0.009787062,0.009696587,0.010008861,0.011755533,0.01184126,0.01184126,0.01318579
E01015212,0.008438649,0.009725338,0.008313243,0.008541731,0.008489877,0.008489877,0.009833321,0.008847962,0.008629576,0.010150954,0.010478504,0.010546567,0.010467246,0.011995095,0.013069633,0.011995095
E01015213,0.008857301,0.009146954,0.009009461,0.0093717,0.007280914,0.00909737,0.00923758,0.010603965,0.010478504,0.010478504,0.010708871,0.011787395,0.010627099,0.010673672,0.011890338,0.010673672
E01015214,0.006616315,0.00942427,0.00961021,0.009210422,0.009415162,0.008135912,0.008207534,0.009544302,0.009893238,0.008388035,0.00981351,0.010323056,0.011380941,0.01157445,0.01157445,0.01157445
E01015215,0.007418611,0.009382179,0.00909737,0.008792336,0.008524376,0.008847962,0.008829342,0.007064931,0.008913755,0.008755639,0.008866661,0.010355977,0.010489787,0.010378041,0.008970933,0.011562164
E01015216,0.008481296,0.008567896,0.009984495,0.009893238,0.010129843,0.010056644,0.008481296,0.009953889,0.009823406,0.009853213,0.010015289,0.010236282,0.010334007,0.013026751,0.013987686,0.013026751
E01015217,0.008665222,0.008728316,0.008665222,0.007148235,0.008603033,0.010015289,0.011091202,0.009433396,0.009316119,0.010492818,0.011437936,0.010741177,0.010646677,0.011201262,0.010275034,0.009219139
E01015218,0.008951792,0.009058088,0.009156935,0.009146954,0.009087518,0.009156935,0.009048321,0.009038574,0.00923758,0.010661991,0.010888403,0.009166939,0.01079191,0.010779969,0.012008319,0.012008319
E01015219,0.01203241,0.012925182,0.011287896,0.01280626,0.012640118,0.012574861,0.01239883,0.012607405,0.010752728,0.012772683,0.011108585,0.011488798,0.013205474,0.01359234,0.011762561,0.011762561
E01015220,0.009902559,0.009879242,0.009937741,0.009520562,0.00959678,0.011048937,0.009413755,0.009563966,0.011292265,0.011492069,0.01197222,0.010278577,0.012046235,0.011957526,0.01331473,0.014501677
E01015221,0.009696587,0.009798491,0.00790211,0.007827903,0.009585817,0.01099904,0.010900586,0.010888403,0.01099904,0.010937299,0.010900586,0.011111949,0.011279191,0.011657074,0.010081007,0.010081007
E01015222,0.008561545,0.010684275,0.01021601,0.010589892,0.010266003,0.010154199,0.009674228,0.010986636,0.011371347,0.01197222,0.01216658,0.010603273,0.010497161,0.012136269,0.012136269,0.012136269
E01015223,0.007336989,0.00726505,0.009424328,0.009217286,0.011036421,0.009531376,0.01079191,0.009340405,0.011188517,0.009832936,0.009844472,0.011519244,0.010056843,0.012016519,0.010393152,0.010393152
E01015224,0.009434924,0.009509772,0.007336989,0.009087518,0.009058088,0.009509772,0.009187012,0.010638704,0.010925034,0.010535162,0.010839942,0.010603965,0.011111949,0.011305369,0.009775661,0.012591345
E01015225,0.012223946,0.00924776,0.010756165,0.011877372,0.010323056,0.011787395,0.011357206,0.011661195,0.010557997,0.011903333,0.012251445,0.011995095,0.010661991,0.011787395,0.011787395,0.012844132
E01015226,0.007257143,0.007102554,0.009413755,0.009640884,0.009434924,0.011111949,0.011061482,0.009752937,0.009902559,0.009867625,0.010154199,0.01040604,0.01092065,0.010808126,0.010808126,0.010808126
E01015227,0.007257143,0.009146954,0.009361245,0.010627099,0.010732466,0.009288708,0.009424328,0.009257963,0.009257963,0.010673672,0.009176964,0.009574879,0.009563966,0.00947755,0.010961912,0.00947755
E01015228,0.010711552,0.011364329,0.012462269,0.010934881,0.01212117,0.012076097,0.013122252,0.011424686,0.012753515,0.01135809,0.012813525,0.013138079,0.013648383,0.013413101,0.013413101,0.013413101
E01015229,0.014083507,0.011664461,0.011762561,0.014002549,0.013259387,0.015296529,0.013386913,0.012067014,0.011664461,0.013611328,0.011410688,0.012689506,0.010697896,0.011167719,0.012908058,0.012908058
E01015230,0.014089714,0.012414629,0.013580322,0.01216658,0.012289353,0.010766524,0.0108923,0.010752728,0.011167719,0.009037246,0.011441804,0.011632124,0.011567985,0.012049687,0.009624153,0.012049687
E01015231,0.008064566,0.009719048,0.010888403,0.01034498,0.010108821,0.010172152,0.010543608,0.009210422,0.007996353,0.009262969,0.010255682,0.009245387,0.00913271,0.009883405,0.009883405,0.010775585
E01015232,0.008990156,0.011384635,0.010864118,0.010557997,0.010015289,0.010848164,0.011023845,0.012051359,0.010805114,0.009415162,0.010246034,0.011180231,0.010565268,0.010194444,0.010954931,0.010954931
E01015233,0.008650392,0.008474505,0.011182601,0.008616859,0.004706128,0.008084119,0.009775661,0.009674228,0.009350814,0.009456189,0.010949592,0.009730318,0.0114381,0.01135809,0.012649837,0.012649837
E01015234,0.010266003,0.011870114,0.012091084,0.013059322,0.011451544,0.01153288,0.011451544,0.012843743,0.01153288,0.01161538,0.011643143,0.011587749,0.012504615,0.012404927,0.012404927,0.011137355
E01015235,0.010056843,0.010240945,0.010191195,0.011344864,0.011424686,0.009542215,0.00933002,0.009227422,0.007561617,0.009520562,0.009651973,0.011492069,0.010240945,0.010178833,0.011769735,0.011769735
E01015236,0.007163593,0.007202278,0.006918339,0.008838642,0.008913755,0.009156935,0.008783133,0.008611863,0.009974272,0.008728316,0.010301225,0.01007745,0.008746512,0.010129843,0.008755639,0.010129843
E01015237,0.00933002,0.009361245,0.009392681,0.009309318,0.009361245,0.01097426,0.00959678,0.009764285,0.009741614,0.009949524,0.011371347,0.011643143,0.011928246,0.011587749,0.011587749,0.012904608
E01015238,0.009809946,0.009663088,0.007809568,0.007883426,0.007622117,0.009832936,0.010129684,0.010081007,0.009925986,0.009821427,0.007920882,0.009914259,0.01150564,0.012273871,0.012273871,0.012273871
E01015239,0.011242528,0.008857199,0.01085005,0.010780356,0.010523489,0.010697896,0.010589892,0.010484046,0.010822064,0.011093899,0.01212117,0.012446348,0.013446215,0.01278945,0.014237027,0.01278945
E01015240,0.009314961,0.011567985,0.011457426,0.011426225,0.00892835,0.008741102,0.011006593,0.010484046,0.010780356,0.012873946,0.011079252,0.011504548,0.01333196,0.01359234,0.011762561,0.011762561
E01015241,0.01135809,0.011201381,0.009821427,0.009985042,0.009961335,0.009867625,0.009764285,0.011266148,0.011411305,0.011023932,0.009509772,0.012265241,0.012034856,0.012223946,0.012223946,0.013318065
E01015242,0.01087818,0.0108923,0.010864097,0.010725242,0.01197222,0.013028084,0.011727233,0.013363734,0.01410669,0.013298475,0.011957526,0.010203588,0.010510309,0.011783971,0.011783971,0.013122252
E01015243,0.008528697,0.010794223,0.00846375,0.008295297,0.008561545,0.010949148,0.008764077,0.011212485,0.01125761,0.011212485,0.01137974,0.00892835,0.01137974,0.011680698,0.011680698,0.013498188
E01015244,0.009741614,0.010661991,0.010888403,0.010638704,0.010650335,0.010546567,0.00933002,0.011086658,0.011111949,0.009775661,0.01184126,0.012076097,0.010670689,0.010684275,0.012351674,0.010684275
E01015245,0.013266083,0.013201771,0.013648383,0.01352972,0.013734424,0.013734424,0.013786572,0.013945416,0.01280626,0.014599551,0.014658485,0.014899056,0.016838244,0.017079609,0.017079609,0.017079609
E01015246,0.00767475,0.011214275,0.011253135,0.011685037,0.011755533,0.01321779,0.01191366,0.012061147,0.012414629,0.01280626,0.01289098,0.015084727,0.013922517,0.013726381,0.015275081,0.015275081
E01015247,0.011826886,0.012935257,0.011478529,0.012562302,0.012723719,0.011240152,0.010422453,0.012956889,0.013716787,0.011719317,0.013303475,0.012216855,0.012963254,0.012841617,0.012841617,0.012078872
