Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01020030,0.01609762,0.015122785,0.015581869,0.015387246,0.015298073,0.015887528,0.01488664,0.015845551,0.015387364,0.015272211,0.014696964,0.013537947,0.01451195,0.013758711,0.01270004,0.011917229
E01020031,0.014182951,0.014568148,0.013983037,0.014795826,0.013964142,0.012814582,0.013940313,0.014641785,0.0155861,0.015255194,0.013942507,0.01421049,0.015031983,0.013111484,0.013111484,0.012562258
E01020032,0.019717674,0.020592978,0.018945696,0.020792004,0.019589119,0.018761377,0.017604081,0.018559628,0.018677914,0.018949884,0.01911519,0.019400941,0.018329644,0.018773349,0.018773349,0.019104726
E01020033,0.019516762,0.019191653,0.020083711,0.020177483,0.019717151,0.021341367,0.020060404,0.020107073,0.020153959,0.019340022,0.019073881,0.017864897,0.01748547,0.014455369,0.013853724,0.014455369
E01020035,0.018876937,0.018327899,0.019564874,0.019459817,0.018624073,0.018751557,0.017761206,0.017761206,0.013046332,0.012874104,0.011437936,0.01129234,0.011739963,0.012278601,0.012816206,0.012816206
E01020036,0.019931837,0.020347521,0.019984245,0.019171162,0.019267748,0.019536225,0.019511551,0.018968036,0.018769155,0.019547928,0.018673154,0.019106773,0.018278044,0.018030043,0.017415758,0.017415758
E01020037,0.02288138,0.022807335,0.022558178,0.022212776,0.022067327,0.022805982,0.023695809,0.023179891,0.023486736,0.023074329,0.022943493,0.022440582,0.021542027,0.021437856,0.021947557,0.020905406
E01020038,0.01351364,0.014746136,0.014897813,0.01440872,0.014031792,0.014926319,0.015088967,0.014083751,0.013403414,0.013292365,0.013292365,0.014806435,0.012112641,0.01246606,0.01325195,0.01325195
E01020039,0.021143903,0.021125726,0.021083587,0.021431373,0.020941403,0.021345496,0.020828733,0.02133997,0.021159459,0.020768567,0.019717508,0.018703766,0.018275822,0.018187202,0.018470526,0.018187202
E01020040,0.019388886,0.018710298,0.018968036,0.019761577,0.019010387,0.020501393,0.019590703,0.019342017,0.020534137,0.019250489,0.019694684,0.018965132,0.018965132,0.017598804,0.018347754,0.017598804
E01020041,0.016843412,0.017853134,0.018005843,0.016899371,0.017139348,0.017103322,0.017013351,0.016550917,0.015304653,0.015240186,0.015033831,0.0143861,0.014579557,0.013978006,0.014802776,0.013685715
E01020042,0.013730547,0.013964142,0.014349749,0.012287035,0.01167337,0.012228496,0.012853678,0.011888646,0.012067514,0.012170512,0.012539139,0.01256369,0.012891814,0.012162117,0.012162117,0.013062385
E01020043,0.016057187,0.015999728,0.015071359,0.01571947,0.014975697,0.015084816,0.014448315,0.013761401,0.012941111,0.013057763,0.013720104,0.014483431,0.014098708,0.014297279,0.014297279,0.013799893
E01020044,0.014547767,0.014486185,0.014791315,0.013799765,0.012675365,0.014054828,0.014480753,0.013648397,0.012027019,0.01094629,0.012237094,0.010140388,0.012707101,0.011501118,0.011501118,0.01253327
E01020045,0.013785866,0.013940313,0.0136348,0.014323221,0.011730861,0.012750925,0.011560062,0.012750925,0.012358025,0.012369936,0.012700452,0.012662859,0.013841631,0.015646932,0.014156582,0.013319954
E01020046,0.014380107,0.015179185,0.014839069,0.013394613,0.014072697,0.013609807,0.013012555,0.013495654,0.013074712,0.012478181,0.011639145,0.010553825,0.011978633,0.010968337,0.012840223,0.012840223
E01020047,0.016458298,0.016476095,0.015194326,0.01494324,0.013461837,0.013046624,0.013431642,0.012520937,0.012972718,0.011782466,0.011782466,0.012418811,0.011512787,0.011801675,0.011183463,0.012378426
E01020048,0.017181346,0.017478539,0.017604081,0.015978111,0.016036172,0.015980208,0.016070147,0.016433858,0.014961788,0.014028677,0.014221712,0.01595941,0.016152782,0.017129514,0.016840019,0.017410756
E01020049,0.016086258,0.018340016,0.017115629,0.015992309,0.015936464,0.015250677,0.014258662,0.015360162,0.013614267,0.014808132,0.013665505,0.01247823,0.012673,0.014274338,0.011093899,0.011093899
E01020050,0.015006162,0.015018767,0.015272784,0.014893661,0.015197415,0.014483431,0.014843353,0.014736795,0.014551081,0.014320997,0.015096768,0.014721966,0.014448315,0.014104546,0.014104546,0.014612016
E01020051,0.016084379,0.015185239,0.015833775,0.016154644,0.016154644,0.015881092,0.014999814,0.01405834,0.012747189,0.01342061,0.0140454,0.013129196,0.013375478,0.013573509,0.012639676,0.013573509
E01020052,0.021537261,0.020792105,0.01998932,0.019935559,0.019212314,0.018571959,0.018508674,0.019758412,0.018307359,0.019195394,0.019041036,0.018431143,0.017913414,0.017825201,0.01851304,0.017463527
E01020053,0.018078568,0.018048881,0.018574388,0.01843407,0.018058933,0.019698463,0.019511551,0.018877166,0.018625298,0.018793683,0.018646182,0.018496671,0.018056982,0.017814971,0.017085776,0.018500972
E01020054,0.01395069,0.013216479,0.012548341,0.012097507,0.011426266,0.011156109,0.011830606,0.012613299,0.012123812,0.01152568,0.011008922,0.011502339,0.011513342,0.010763986,0.010763986,0.009823562
E01020055,0.017226588,0.017181346,0.017140336,0.01733218,0.017018628,0.015540007,0.015913304,0.016700315,0.016990683,0.01690671,0.016203731,0.015565394,0.016414811,0.017579301,0.017579301,0.016811699
E01020056,0.013783386,0.013963035,0.013685085,0.013407902,0.014207335,0.013132052,0.013199947,0.013458383,0.012482689,0.012279622,0.011977976,0.011996013,0.011986988,0.01253924,0.012059574,0.012059574
E01020057,0.015956902,0.017837566,0.016711828,0.017518727,0.018323542,0.018576275,0.017363749,0.017497193,0.01794865,0.017272068,0.016842205,0.015972414,0.014184634,0.01396794,0.01396794,0.014752249
E01020058,0.013175917,0.013207349,0.013783386,0.012847206,0.013291906,0.013207349,0.013041419,0.01167595,0.011575219,0.011519956,0.011763319,0.011668512,0.012368516,0.012785355,0.012248967,0.011677924
E01020059,0.014795063,0.014649225,0.012067259,0.01240869,0.013015102,0.011465218,0.011003365,0.01081431,0.011631348,0.011121711,0.010030115,0.010710741,0.012026431,0.012064551,0.011501652,0.012064551
E01020060,0.019851326,0.017656206,0.017992483,0.016748548,0.016522936,0.01837525,0.018632393,0.017429645,0.018702888,0.016867923,0.016818568,0.017133826,0.017940955,0.017728006,0.018259787,0.018259787
E01020061,0.014250056,0.013883192,0.013849764,0.014566036,0.014218481,0.013963035,0.013356603,0.013908711,0.013995833,0.01396794,0.013915326,0.013357798,0.013183109,0.014644209,0.013366951,0.014237082
E01020062,0.010512425,0.011611468,0.011452744,0.012493828,0.012237094,0.010826596,0.012124972,0.011298299,0.011240001,0.00863846,0.011228413,0.011091202,0.00862071,0.010098342,0.012262292,0.013169612
E01020063,0.015833503,0.016324014,0.016311744,0.01523845,0.014606633,0.014387595,0.013589016,0.013567961,0.013962344,0.013796405,0.013993136,0.014281865,0.013803825,0.013482429,0.013803825,0.013482429
E01020064,0.018421082,0.015825734,0.01325195,0.01265804,0.012702459,0.012548341,0.013069019,0.013342018,0.013765585,0.01397376,0.01397376,0.013816275,0.014360596,0.013816275,0.014360596,0.013816275
E01020065,0.016267639,0.016055668,0.016297473,0.016109318,0.014505381,0.014139006,0.012906962,0.012895163,0.013708768,0.013844077,0.014448656,0.014884476,0.015000013,0.014643351,0.013750435,0.01276487
E01020066,0.012007213,0.010593186,0.01117433,0.010464982,0.009904395,0.009843603,0.008417495,0.009138455,0.008689738,0.008374163,0.00799491,0.007955358,0.007784204,0.007172849,0.007172849,0.007172849
E01020067,0.021321347,0.020417539,0.020649623,0.020439659,0.021161775,0.019619343,0.01899057,0.018827253,0.018783195,0.018822534,0.017857412,0.017999085,0.018157529,0.01865224,0.018354586,0.018354586
E01020068,0.014289591,0.013389432,0.014455589,0.015941657,0.015924993,0.016059288,0.015924993,0.015891769,0.016093216,0.015388469,0.015291,0.015620796,0.014033565,0.01501038,0.01501038,0.015825582
E01020069,0.014440339,0.015115473,0.01437966,0.013983037,0.015409515,0.014731138,0.014224743,0.013855643,0.014083751,0.01217455,0.013954525,0.013445537,0.013616709,0.013777487,0.012830296,0.012830296
E01020070,0.013778519,0.014429196,0.014982214,0.014410423,0.01322796,0.012469665,0.013630037,0.013231238,0.012709054,0.01262493,0.013170754,0.013379046,0.013691803,0.012871838,0.012200506,0.012871838
E01020071,0.015690895,0.015504558,0.015876367,0.014893661,0.014918515,0.014699131,0.01458981,0.013534658,0.013900631,0.013367302,0.013912766,0.012570129,0.01297565,0.01226612,0.01226612,0.01226612
E01020072,0.015976578,0.015727703,0.016698466,0.015724457,0.015255194,0.014639396,0.013778142,0.01275782,0.014336242,0.013910489,0.012963254,0.013594173,0.012713033,0.012776312,0.013580685,0.012776312
E01020073,0.017482574,0.016319997,0.017377035,0.019796937,0.020274089,0.020815462,0.020861016,0.021405652,0.021447835,0.020226538,0.020498815,0.020152718,0.020059665,0.021581041,0.018593683,0.01967722
E01020074,0.012054998,0.012455537,0.012593361,0.012349343,0.011811831,0.011668512,0.012573485,0.012263793,0.011260117,0.011147402,0.011490882,0.010895704,0.010586436,0.010644084,0.010006648,0.010006648
E01020075,0.015059132,0.015601352,0.014555455,0.013738927,0.013606172,0.01322796,0.012979897,0.012805247,0.011679841,0.012303102,0.011125899,0.011049259,0.011049259,0.010853012,0.011541919,0.010853012
E01020076,0.013355401,0.01468173,0.015027767,0.014255728,0.014521217,0.014416145,0.014223172,0.013545658,0.014756005,0.01431258,0.01421049,0.014742911,0.014197831,0.014835061,0.013679504,0.014274125
E01020077,0.0143944,0.014999814,0.014086385,0.013594173,0.013607689,0.013049104,0.013342382,0.013883752,0.013210277,0.012287594,0.010783718,0.009903295,0.010848164,0.01190678,0.01190678,0.012789043
E01020078,0.02055891,0.021240172,0.022471479,0.021572604,0.021520788,0.023235388,0.022917502,0.022532763,0.022635416,0.023033668,0.022982683,0.022286217,0.022188403,0.022434555,0.02293192,0.023867973
E01020079,0.022237203,0.022188403,0.022865696,0.023048043,0.023127078,0.023919752,0.023825845,0.024380593,0.025757509,0.024798511,0.02470419,0.024356173,0.024707766,0.023941706,0.024498567,0.023941706
E01020080,0.016400097,0.016071628,0.015602852,0.01564087,0.016193252,0.016677021,0.014162988,0.014293067,0.013116586,0.013259387,0.013479514,0.013962418,0.014589609,0.016039696,0.016039696,0.016039696
E01020081,0.018563374,0.017466368,0.019776897,0.018496671,0.019634795,0.019756337,0.01876909,0.018495799,0.018700014,0.01934058,0.019844032,0.019766853,0.019126025,0.020292986,0.01938176,0.020292986
E01020082,0.019278651,0.018598784,0.016786034,0.015937302,0.015603334,0.01595865,0.016175315,0.015894777,0.014425557,0.015873599,0.017098986,0.017376657,0.016153384,0.01469804,0.01469804,0.01469804
E01020083,0.012388498,0.012510649,0.013313215,0.012141519,0.01312386,0.012368516,0.011841779,0.01146564,0.011819239,0.011097786,0.011711869,0.011597828,0.011704196,0.011301749,0.012108731,0.011714883
E01020084,0.018632879,0.01794201,0.017482997,0.016821707,0.018439427,0.018378289,0.017240422,0.017201499,0.017517884,0.017358253,0.017558251,0.017115629,0.017279521,0.017517884,0.018263727,0.016720587
E01020085,0.015378562,0.014641857,0.013701045,0.013909026,0.015381417,0.014304524,0.014509768,0.01263792,0.013124866,0.01178892,0.012588336,0.013420882,0.011707797,0.012251844,0.012251844,0.011405075
E01020086,0.016547672,0.015808312,0.016962334,0.017164015,0.017253086,0.016110234,0.016230372,0.015059919,0.016018071,0.016343344,0.01553854,0.01706664,0.015645083,0.015124899,0.014090004,0.014090004
E01020087,0.01724553,0.017869199,0.017477915,0.017125138,0.017883913,0.017564746,0.017004644,0.017194555,0.016530067,0.015917389,0.014197831,0.013140502,0.012837602,0.013355578,0.01207136,0.012735977
E01020088,0.012439103,0.013111484,0.012541563,0.012338302,0.011575219,0.011593758,0.011181843,0.011775288,0.011321758,0.011419998,0.010635811,0.010915814,0.009680625,0.011350443,0.011350443,0.010672481
E01020089,0.012261488,0.011282393,0.01183334,0.012050436,0.010478463,0.010447487,0.010328221,0.010320858,0.010455033,0.010805744,0.010729581,0.010600497,0.011000966,0.008547906,0.010320858,0.010320858
E01020090,0.015722523,0.014688259,0.013417426,0.01392613,0.012983103,0.013447254,0.014069275,0.013264889,0.013883752,0.013813692,0.014127609,0.01233427,0.012405809,0.012776312,0.013580685,0.015014599
E01020091,0.017777949,0.018448476,0.017708983,0.017090163,0.016031491,0.014572638,0.016213701,0.016031491,0.016152507,0.015302697,0.015582925,0.015664884,0.012823115,0.014717897,0.014717897,0.011441804
E01020092,0.022201741,0.022836633,0.022546512,0.021837414,0.02151376,0.021837414,0.020819354,0.020962429,0.021049219,0.01935588,0.020079216,0.018083109,0.019459817,0.017785806,0.019886948,0.018880796
E01020093,0.020710777,0.020864914,0.02052118,0.021010872,0.020710777,0.017708983,0.018300575,0.017471226,0.018444526,0.017026413,0.016473344,0.017055188,0.019586594,0.019683232,0.018885354,0.018031447
E01020094,0.026835275,0.025871301,0.026770044,0.026685919,0.02562458,0.024931165,0.024576259,0.024832888,0.024266039,0.024523033,0.024644487,0.024949482,0.025061751,0.025208388,0.025004917,0.025208388
E01020095,0.01910977,0.020456378,0.020049256,0.019882192,0.020039209,0.019463532,0.020283557,0.021012975,0.02102858,0.020955445,0.020752441,0.020952277,0.02032236,0.020752441,0.020752441,0.020752441
E01020096,0.023318783,0.022294189,0.022515643,0.022173625,0.021200432,0.019960127,0.020185987,0.020063744,0.021089464,0.019925824,0.020345346,0.021120499,0.021065178,0.020708568,0.020708568,0.021050891
E01020097,0.012504675,0.012504675,0.01302246,0.012895151,0.011991794,0.011626204,0.010911449,0.010580428,0.010752317,0.010906388,0.011072983,0.010750065,0.011244744,0.010005801,0.010005801,0.009405183
E01020098,0.013103013,0.014270076,0.013908711,0.013894391,0.013288276,0.013632895,0.012965159,0.013852709,0.013335956,0.01421517,0.01405084,0.013950536,0.014052783,0.013519101,0.01300448,0.014007155
E01020099,0.019605321,0.019139729,0.018561234,0.018222001,0.017279521,0.018284662,0.017915018,0.018180465,0.020255475,0.020724194,0.021707881,0.019683296,0.020738263,0.019098292,0.017306149,0.017306149
E01020100,0.021656272,0.02147764,0.020833191,0.019809091,0.018691845,0.017635736,0.018773813,0.017583688,0.019080607,0.017981695,0.020992775,0.020001669,0.020095537,0.020095537,0.018745388,0.020095537
E01020101,0.019573465,0.019207743,0.018740782,0.019416964,0.019029941,0.019232948,0.018988155,0.018532943,0.020836974,0.021367972,0.020951277,0.021332829,0.019729986,0.019255689,0.019255689,0.019990779
E01020102,0.012616683,0.013699935,0.013654972,0.011630064,0.011683004,0.010883915,0.012747189,0.01282623,0.012735977,0.012526629,0.011087447,0.011332228,0.01152561,0.01207136,0.01207136,0.01207136
E01020103,0.022734244,0.022987872,0.022515819,0.02293799,0.021639719,0.020963895,0.020405731,0.021799052,0.021797535,0.020811993,0.021554018,0.023005284,0.022180839,0.02165525,0.022352484,0.022009537
E01020104,0.01863928,0.019894643,0.020857336,0.021005329,0.020325701,0.020445981,0.019953929,0.019085327,0.019425042,0.019386702,0.019329475,0.019029693,0.019605321,0.019117262,0.021189932,0.021189932
E01020105,0.0231315,0.021588259,0.022380754,0.022309141,0.021088089,0.020014829,0.01939613,0.018722983,0.017853727,0.016493187,0.016877605,0.016565664,0.01652972,0.015825582,0.015825582,0.01501038
E01020106,0.0206138,0.022616267,0.021154816,0.021385914,0.017369322,0.01691104,0.01978601,0.020127023,0.020253955,0.022074843,0.021084977,0.02183751,0.021176569,0.022326604,0.022326604,0.022326604
E01020107,0.018295987,0.016856763,0.017680473,0.016492183,0.017437704,0.016935577,0.015982726,0.016361802,0.017637669,0.01706664,0.01706664,0.017538044,0.017659985,0.017846103,0.017035136,0.017035136
E01020108,0.010204448,0.010994288,0.01085938,0.011263414,0.011300415,0.010718074,0.010405384,0.010627539,0.011024098,0.010881635,0.010595156,0.010276894,0.011303187,0.010184554,0.010750065,0.010184554
E01020109,0.015688467,0.016251674,0.014799418,0.014625485,0.014018238,0.014188691,0.013836897,0.013392939,0.013229312,0.013483907,0.012320736,0.013925287,0.012996994,0.011629245,0.012950636,0.012950636
E01020110,0.011875655,0.011203367,0.010914207,0.010935007,0.009643123,0.009227098,0.00924567,0.008974744,0.008714466,0.008038018,0.007249967,0.007855458,0.008434497,0.007834772,0.007834772,0.008224815
E01020111,0.025197832,0.02579627,0.024469137,0.026417068,0.027016292,0.027016292,0.025840222,0.024388918,0.025529015,0.024707278,0.022699783,0.022957893,0.023416068,0.024576909,0.024576909,0.025005133
E01020112,0.027852883,0.026983923,0.024830054,0.025783342,0.024430533,0.024999953,0.024381694,0.024263507,0.023207155,0.023570516,0.023326103,0.024036966,0.023323962,0.023961795,0.024914819,0.02344464
E01020113,0.029335124,0.028703859,0.028811562,0.027900489,0.026427325,0.024234707,0.024875013,0.024883493,0.024152595,0.02420282,0.023558424,0.02351792,0.022700658,0.023124614,0.023534092,0.024678845
E01020114,0.026698702,0.024130637,0.026820305,0.024345748,0.024345748,0.025017323,0.023991349,0.023612819,0.023835261,0.024176814,0.024243227,0.025043757,0.023232044,0.023531196,0.024677664,0.022916089
E01020115,0.020456317,0.019832536,0.02005281,0.020677792,0.018852384,0.019538871,0.016764118,0.018562644,0.019278651,0.018751557,0.017663484,0.018292495,0.017557779,0.016958068,0.016958068,0.016958068
E01020116,0.02069848,0.018907197,0.018703649,0.020011728,0.018268635,0.018373594,0.019341554,0.018323542,0.019288844,0.018846734,0.018508406,0.018697022,0.017270699,0.019782506,0.018405493,0.018405493
