Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01015161,0.102840353,0.098231827,0.103857567,0.100908174,0.101112235,0.091001011,0.088541667,0.080042689,0.083705357,0.08988764,0.102040816,0.084269663,0.087924971,0.092378753,0.086605081,0.080831409
E01015162,0.136417556,0.138248848,0.135933806,0.130177515,0.132032147,0.123595506,0.122767857,0.11299435,0.100896861,0.112739572,0.106026786,0.10326087,0.098576123,0.095744681,0.090425532,0.085106383
E01015163,0.07788162,0.080385852,0.075026795,0.078037904,0.069044879,0.062713797,0.062642369,0.059382423,0.080049261,0.073891626,0.067567568,0.071258907,0.070838253,0.08423586,0.060168472,0.060168472
E01015164,0.093141406,0.097955707,0.099137931,0.09965338,0.08974359,0.072898799,0.078125,0.065520066,0.054773083,0.06614786,0.070921986,0.067246835,0.060777958,0.060827251,0.064882401,0.056772101
E01015165,0.039254171,0.044598612,0.037154989,0.042694497,0.045330916,0.037453184,0.041322314,0.032228361,0.037914692,0.037071362,0.037842952,0.037383178,0.046772685,0.042533081,0.042533081,0.033081285
E01015166,0.109147609,0.114885115,0.118312757,0.117762512,0.128968254,0.124131082,0.1171875,0.11988012,0.121089808,0.134194831,0.124037639,0.107142857,0.106141016,0.110537951,0.103168755,0.095799558
E01015167,0.100200401,0.108161259,0.097276265,0.084586466,0.085431655,0.098911968,0.087378641,0.101842871,0.09596929,0.088702148,0.081227437,0.081669691,0.084973166,0.092267135,0.092267135,0.083479789
E01015168,0.088652482,0.09556907,0.098882201,0.104690117,0.106202209,0.111847556,0.093344156,0.102040816,0.101404056,0.101167315,0.093703148,0.103766334,0.090551181,0.091633466,0.107569721,0.103585657
E01015169,0.076142132,0.0802644,0.070555033,0.068093385,0.059633028,0.060192616,0.047132757,0.048219585,0.041841004,0.04837595,0.043304464,0.045296167,0.038088643,0.048611111,0.045138889,0.0625
E01015170,0.124716553,0.123873874,0.137457045,0.125545852,0.120041754,0.122824974,0.109780439,0.119284294,0.116504854,0.121713729,0.12195122,0.12464046,0.112781955,0.116504854,0.126213592,0.131067961
E01015171,0.12295082,0.124879923,0.123809524,0.117041199,0.123400366,0.111706881,0.106382979,0.117222723,0.096069869,0.103004292,0.096964587,0.106202209,0.106202209,0.101010101,0.109427609,0.101010101
E01015172,0.099337748,0.120643432,0.110326567,0.130984643,0.112359551,0.105663567,0.099667774,0.076985413,0.088996764,0.077821012,0.087386018,0.097965335,0.09694258,0.104244229,0.115413254,0.104244229
E01015173,0.076832151,0.067643743,0.058078141,0.056122449,0.056008147,0.064484127,0.078895464,0.071633238,0.074074074,0.056719023,0.050632911,0.054898649,0.051635112,0.046768707,0.051020408,0.06377551
E01015174,0.084661355,0.086872587,0.079522863,0.0802644,0.07497657,0.073937153,0.072992701,0.06899724,0.059633028,0.06155303,0.065913371,0.068368277,0.063405797,0.047951177,0.047951177,0.043591979
E01015175,0.078413284,0.066548358,0.069264069,0.079365079,0.074430823,0.069084629,0.078060805,0.062942565,0.076366559,0.072,0.072115385,0.081775701,0.064199396,0.069018405,0.061349693,0.072852761
E01015176,0.144843569,0.131729668,0.129213483,0.124293785,0.126373626,0.120041754,0.125918153,0.140186916,0.147368421,0.147523709,0.135135135,0.124223602,0.12526096,0.115911486,0.105374078,0.105374078
E01015177,0.060711188,0.058922559,0.063184499,0.058043118,0.058381985,0.053322395,0.053191489,0.065897858,0.056726094,0.059808612,0.046985121,0.047885076,0.043035994,0.059760956,0.059760956,0.043824701
E01015178,0.076612903,0.075642965,0.084745763,0.072780204,0.073839662,0.067750678,0.068314899,0.057471264,0.057506053,0.059101655,0.059417706,0.055816686,0.051664753,0.057770075,0.072212594,0.072212594
E01015179,0.065674256,0.071248952,0.071308725,0.072773973,0.069501226,0.055511499,0.061208875,0.053598775,0.054784514,0.047688921,0.044215181,0.044459644,0.040349697,0.044735031,0.058499656,0.0550585
E01015180,0.142276423,0.143139191,0.148895293,0.132450331,0.12567325,0.133517495,0.140721196,0.137777778,0.128976784,0.12063228,0.120232172,0.131147541,0.123703113,0.130399348,0.138549307,0.130399348
E01015181,0.114116653,0.098425197,0.098280098,0.097323601,0.090909091,0.090909091,0.092455621,0.094614265,0.095070423,0.086266391,0.09247449,0.091863517,0.088216761,0.091830272,0.094996833,0.094996833
E01015182,0.131195335,0.125,0.12345679,0.121495327,0.113835377,0.111607143,0.115384615,0.106132075,0.110759494,0.103916867,0.090196078,0.105222136,0.090157776,0.095799558,0.095799558,0.095799558
E01015183,0.109756098,0.090036014,0.107015458,0.101431981,0.108303249,0.101070155,0.089820359,0.089928058,0.084337349,0.096649485,0.101651842,0.089974293,0.098944591,0.086782377,0.086782377,0.093457944
E01015184,0.073099415,0.082335329,0.067064083,0.070202808,0.078492936,0.090361446,0.083207262,0.085669782,0.070866142,0.071656051,0.075376884,0.068846816,0.069084629,0.079086116,0.079086116,0.07029877
E01015185,0.086956522,0.081658291,0.085158151,0.109356015,0.110565111,0.114213198,0.09603073,0.106524634,0.1062417,0.103448276,0.095497954,0.084269663,0.084151473,0.077793494,0.077793494,0.070721358
E01015186,0.119165839,0.14,0.144927536,0.125968992,0.13013013,0.117707267,0.120671563,0.11148272,0.144675926,0.144675926,0.139697322,0.145348837,0.126728111,0.142180095,0.130331754,0.124407583
E01015187,0.074031891,0.07295174,0.0789177,0.064252336,0.065088757,0.054021609,0.051347882,0.051546392,0.04516129,0.047361299,0.042918455,0.065406977,0.051775148,0.046511628,0.03875969,0.03875969
E01015188,0.077821012,0.076824584,0.072815534,0.087939698,0.080346106,0.073982737,0.063211125,0.056818182,0.051546392,0.052910053,0.057471264,0.050505051,0.057692308,0.056890013,0.044247788,0.056890013
E01015189,0.072614108,0.069002123,0.076252723,0.072869955,0.081967213,0.082236842,0.080738178,0.078692494,0.088945362,0.085865258,0.089163237,0.099431818,0.070224719,0.093123209,0.100286533,0.078796562
E01015190,0.105540897,0.087064677,0.096153846,0.117773019,0.124593716,0.105795768,0.105465005,0.113528855,0.093228656,0.104895105,0.114822547,0.1171459,0.112820513,0.099164927,0.104384134,0.104384134
E01015191,0.050709939,0.048402711,0.044014085,0.049751244,0.040453074,0.049261084,0.04743833,0.046168052,0.061669829,0.062984496,0.067698259,0.058195926,0.053763441,0.048076923,0.052884615,0.048076923
E01015192,0.089192025,0.09483667,0.093652445,0.088357588,0.085561497,0.092879257,0.09483667,0.091103966,0.108577633,0.108695652,0.101010101,0.101822079,0.103626943,0.107874865,0.118662352,0.124056095
E01015193,0.079171742,0.07290401,0.085470085,0.089712919,0.091240876,0.100250627,0.101010101,0.091264668,0.085978836,0.085865258,0.085526316,0.080645161,0.082079343,0.091292135,0.105337079,0.098314607
E01015194,0.114254625,0.115911486,0.108135942,0.119047619,0.113871636,0.115346038,0.131578947,0.108024691,0.130010834,0.11375948,0.112739572,0.108944954,0.110593714,0.105509965,0.093786635,0.105509965
E01015195,0.084643289,0.08423586,0.093240093,0.097254005,0.090805902,0.10215664,0.098901099,0.099889012,0.102622577,0.095720721,0.097192225,0.090618337,0.096566524,0.077720207,0.088082902,0.103626943
E01015196,0.117395945,0.134553283,0.144927536,0.150053591,0.144124169,0.145474138,0.136165577,0.157437568,0.172043011,0.178185745,0.179542982,0.153276956,0.151991614,0.153846154,0.153846154,0.163461538
E01015197,0.053763441,0.053128689,0.052631579,0.046565774,0.047961631,0.042735043,0.049627792,0.044529262,0.03968254,0.039787798,0.040214477,0.042613636,0.036023055,0.03671072,0.044052863,0.03671072
E01015198,0.059210526,0.058823529,0.066489362,0.058441558,0.058670143,0.056532663,0.044359949,0.063371356,0.062421973,0.060386473,0.055970149,0.057106599,0.052493438,0.058064516,0.051612903,0.04516129
E01015199,0.05239521,0.046439628,0.044843049,0.060240964,0.061728395,0.061633282,0.053030303,0.0546875,0.056726094,0.056634304,0.057471264,0.034246575,0.043859649,0.034542314,0.025906736,0.043177893
E01015200,0.061837456,0.05982906,0.071301248,0.06932409,0.057755776,0.068846816,0.059931507,0.069444444,0.061188811,0.060658579,0.053191489,0.044722719,0.054446461,0.045955882,0.055147059,0.045955882
E01015201,0.068322981,0.064516129,0.060827251,0.066747573,0.054086538,0.058670143,0.050441362,0.044529262,0.045992116,0.052562418,0.046113307,0.050890585,0.050632911,0.057766367,0.057766367,0.051347882
E01015202,0.072463768,0.072788354,0.070883315,0.077433628,0.070118662,0.068134172,0.068710359,0.075921909,0.071115974,0.063829787,0.059717698,0.054644809,0.054347826,0.049342105,0.054824561,0.049342105
E01015203,0.071942446,0.058139535,0.058333333,0.066334992,0.050083472,0.070643642,0.075528701,0.066864785,0.058479532,0.065693431,0.057553957,0.057636888,0.05124451,0.043604651,0.036337209,0.043604651
E01015204,0.100472813,0.100950119,0.095465394,0.108043217,0.087924971,0.076923077,0.078475336,0.078563412,0.084364454,0.080367394,0.075757576,0.072383073,0.073198198,0.088339223,0.082449941,0.094228504
E01015205,0.06714876,0.070993915,0.073145246,0.084210526,0.090909091,0.091201717,0.082146769,0.080906149,0.080645161,0.071902655,0.071902655,0.070339977,0.071513707,0.070754717,0.064858491,0.058962264
E01015206,0.057351408,0.062761506,0.063492063,0.072388831,0.062959077,0.068277311,0.093652445,0.077962578,0.085287846,0.093099671,0.082872928,0.083426029,0.088790233,0.088593577,0.094130676,0.07751938
E01015207,0.055299539,0.053571429,0.062388592,0.063463282,0.064043916,0.062141491,0.072815534,0.058252427,0.073964497,0.060301508,0.059055118,0.057526366,0.062141491,0.052935515,0.057747834,0.057747834
E01015208,0.033396947,0.033492823,0.028985507,0.037807183,0.042372881,0.033396947,0.03458498,0.025510204,0.031746032,0.027173913,0.026709402,0.026427061,0.031712474,0.03236246,0.037756203,0.037756203
E01015209,0.075406032,0.075934579,0.083732057,0.087924971,0.095238095,0.089712919,0.103030303,0.100830368,0.108958838,0.101431981,0.109622412,0.108142494,0.10178117,0.113031915,0.119680851,0.106382979
E01015210,0.089473684,0.086734694,0.085427136,0.100300903,0.106707317,0.096741344,0.100300903,0.119418484,0.106044539,0.110253583,0.124056095,0.121308017,0.112299465,0.115303983,0.099580713,0.104821803
E01015211,0.04381161,0.0440044,0.042918455,0.048596112,0.050167224,0.045558087,0.040183697,0.040745052,0.02900232,0.041273585,0.035046729,0.036188179,0.030637255,0.030864198,0.037037037,0.037037037
E01015212,0.081218274,0.091001011,0.085,0.087358684,0.076608784,0.081716037,0.086912065,0.090521832,0.098650052,0.089757128,0.076335878,0.076838639,0.081699346,0.078475336,0.078475336,0.084080717
E01015213,0.063965885,0.066079295,0.070498915,0.079006772,0.071428571,0.071193866,0.066740823,0.066225166,0.070883315,0.065430752,0.066889632,0.071585903,0.071902655,0.094444444,0.083333333,0.088888889
E01015214,0.089820359,0.088148874,0.104895105,0.110047847,0.097847358,0.09295499,0.113524186,0.104166667,0.118312757,0.110998991,0.107142857,0.107411386,0.095642933,0.124324324,0.12972973,0.12972973
E01015215,0.06718925,0.06779661,0.060240964,0.063492063,0.061538462,0.063897764,0.058448459,0.053304904,0.059012876,0.052687039,0.053361793,0.043103448,0.049126638,0.043196544,0.064794816,0.064794816
E01015216,0.117346939,0.092783505,0.10384216,0.102880658,0.105374078,0.099372385,0.091836735,0.098343685,0.091930541,0.097336066,0.109375,0.106496273,0.107526882,0.106145251,0.111731844,0.117318436
E01015217,0.172054223,0.183823529,0.187695516,0.204962244,0.207039337,0.192708333,0.196687371,0.18627451,0.179090029,0.190802348,0.18590998,0.170340681,0.173783515,0.167624521,0.167624521,0.186781609
E01015218,0.091594828,0.098146129,0.104740904,0.099118943,0.10940919,0.121278942,0.114379085,0.114254625,0.122358176,0.12763596,0.113378685,0.121412804,0.106741573,0.106621773,0.112233446,0.112233446
E01015219,0.094476744,0.094466937,0.115803815,0.106951872,0.105540897,0.118110236,0.103492885,0.105263158,0.09079118,0.093333333,0.100536193,0.110957004,0.110344828,0.113636364,0.106534091,0.127840909
E01015220,0.071599045,0.06547619,0.05988024,0.05733945,0.069364162,0.069044879,0.062358277,0.057603687,0.058823529,0.053892216,0.049937578,0.043370508,0.056532663,0.056109726,0.056109726,0.068578554
E01015221,0.064252336,0.070838253,0.08353222,0.076832151,0.075057737,0.068728522,0.068104427,0.079365079,0.080183276,0.079726651,0.062429058,0.069444444,0.064629847,0.054678007,0.060753341,0.054678007
E01015222,0.071151358,0.06443299,0.06773399,0.076628352,0.068069307,0.073439412,0.064102564,0.062929062,0.065165877,0.056179775,0.057106599,0.063938619,0.050632911,0.050632911,0.050632911,0.044303797
E01015223,0.044296788,0.043859649,0.039727582,0.038845727,0.045977011,0.040183697,0.033707865,0.039370079,0.040792541,0.041469194,0.041518387,0.036014406,0.036363636,0.037593985,0.031328321,0.031328321
E01015224,0.073863636,0.068728522,0.07751938,0.082056893,0.065430752,0.074455899,0.082964602,0.071982281,0.07963595,0.07127193,0.06772009,0.066225166,0.05787037,0.041224971,0.047114252,0.058892815
E01015225,0.108571429,0.105790646,0.09518477,0.094339623,0.091299678,0.088105727,0.079533404,0.087145969,0.087912088,0.077864294,0.074455899,0.072869955,0.055493896,0.055066079,0.060572687,0.055066079
E01015226,0.060240964,0.064308682,0.068027211,0.069686411,0.068181818,0.069444444,0.080645161,0.076380729,0.071599045,0.077288942,0.073439412,0.062735257,0.059288538,0.065189048,0.058670143,0.058670143
E01015227,0.04381161,0.055066079,0.03945885,0.049778761,0.044692737,0.033557047,0.034052213,0.039018952,0.044593088,0.033333333,0.033149171,0.040369089,0.040322581,0.039954338,0.034246575,0.039954338
E01015228,0.109819121,0.12345679,0.130039012,0.118733509,0.113780025,0.107052897,0.110565111,0.107142857,0.119331742,0.124260355,0.113908873,0.12300123,0.108695652,0.113065327,0.119346734,0.125628141
E01015229,0.095729013,0.098591549,0.106534091,0.102489019,0.090027701,0.086206897,0.104895105,0.102040816,0.098591549,0.113798009,0.103305785,0.099337748,0.116129032,0.107816712,0.101078167,0.094339623
E01015230,0.066050198,0.058290155,0.069974555,0.069796954,0.064102564,0.064935065,0.05913272,0.058365759,0.0606469,0.047814208,0.055248619,0.049157303,0.048882682,0.058224163,0.065502183,0.050946143
E01015231,0.15225335,0.181498829,0.198412698,0.199138859,0.199789695,0.201058201,0.216322517,0.229665072,0.221153846,0.226179018,0.224665392,0.225744476,0.213472486,0.23480663,0.262430939,0.267034991
E01015232,0.097402597,0.136417556,0.118778281,0.137362637,0.140625,0.156882591,0.144032922,0.144478844,0.151209677,0.146771037,0.133715377,0.138623327,0.144404332,0.147954743,0.147954743,0.156657963
E01015233,0.183006536,0.19206146,0.209176788,0.208333333,0.217391304,0.201465201,0.188457008,0.186480186,0.191441441,0.170842825,0.165336374,0.187573271,0.178784267,0.165680473,0.165680473,0.159763314
E01015234,0.086633663,0.086633663,0.107187894,0.11002445,0.113365155,0.114182692,0.107398568,0.108173077,0.120192308,0.121065375,0.127427184,0.120772947,0.093567251,0.104408353,0.092807425,0.092807425
E01015235,0.115151515,0.135802469,0.135135135,0.130023641,0.119047619,0.114942529,0.095505618,0.116666667,0.119863014,0.114678899,0.104651163,0.113772455,0.104938272,0.09202454,0.09202454,0.098159509
E01015236,0.064864865,0.081521739,0.073068894,0.085106383,0.080472103,0.088202867,0.084566596,0.077720207,0.07780083,0.084033613,0.085744909,0.078616352,0.078947368,0.084299262,0.09483667,0.089567966
E01015237,0.056179775,0.062006764,0.062217195,0.061659193,0.056369786,0.057142857,0.063583815,0.064705882,0.070422535,0.059952038,0.059241706,0.060679612,0.049751244,0.048309179,0.054347826,0.048309179
E01015238,0.076832151,0.069848661,0.088443396,0.083333333,0.074798619,0.082938389,0.079365079,0.066828676,0.071770335,0.076923077,0.089712919,0.09557945,0.095923261,0.108834827,0.108834827,0.102432778
E01015239,0.101763908,0.113788487,0.12434555,0.136540962,0.126903553,0.116129032,0.102171137,0.113780025,0.110966057,0.107095047,0.120101138,0.116883117,0.132241814,0.146862483,0.160213618,0.133511348
E01015240,0.098591549,0.097765363,0.10373444,0.110344828,0.107962213,0.099075297,0.099601594,0.107458913,0.104031209,0.114247312,0.106951872,0.111111111,0.104456825,0.127840909,0.134943182,0.127840909
E01015241,0.088757396,0.093348891,0.094674556,0.078219013,0.072028812,0.071343639,0.082352941,0.070422535,0.077288942,0.068886338,0.068728522,0.074541284,0.073115861,0.091428571,0.085714286,0.074285714
E01015242,0.111548556,0.105124836,0.104849279,0.116429495,0.106117353,0.103658537,0.116136919,0.100125156,0.109090909,0.112079701,0.099750623,0.104551046,0.114068441,0.110565111,0.110565111,0.110565111
E01015243,0.077319588,0.071614583,0.070332481,0.081453634,0.064683053,0.066050198,0.059602649,0.060893099,0.054347826,0.054127199,0.041208791,0.047233468,0.048076923,0.042313117,0.042313117,0.035260931
E01015244,0.088028169,0.094339623,0.096371882,0.099667774,0.116407982,0.093304061,0.084269663,0.080831409,0.069444444,0.070671378,0.067901235,0.062972292,0.077220077,0.070876289,0.06443299,0.051546392
E01015245,0.118012422,0.123609394,0.10230179,0.114068441,0.115830116,0.109395109,0.109819121,0.124183007,0.120320856,0.130136986,0.130674003,0.125874126,0.123546512,0.125368732,0.103244838,0.103244838
E01015246,0.075318656,0.070093458,0.093786635,0.09135201,0.085784314,0.080445545,0.080745342,0.081761006,0.084196891,0.073529412,0.087483176,0.092067989,0.072780204,0.078909613,0.071736011,0.06456241
E01015247,0.09864365,0.102905569,0.083732057,0.08813161,0.089285714,0.087822014,0.081344902,0.087809917,0.082304527,0.080240722,0.084745763,0.082684825,0.072815534,0.081730769,0.076923077,0.067307692
