Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01015159,0.046569204,0.053457137,0.040572222,0.034806554,0.043062516,0.047964197,0.051293901,0.052998314,0.049717237,0.054857657,0.052289225,0.04212232,0.049318853,0.053726798,0.046243803,0.046243803
E01015160,0.024190102,0.023516253,0.036137566,0.021842957,0.034463518,0.035161603,0.035642909,0.025857176,0.025857176,0.044091005,0.042300895,0.044467344,0.041294879,0.040025611,0.040025611,0
E01015161,0.040822613,0.047450596,0.040597932,0.035176915,0.041682391,0.036336784,0.041024891,0.049997778,0.052396227,0.049297902,0.06211078,0.060371063,0.063202566,0.050134107,0.050134107,0.044792422
E01015162,0.063285784,0.059897476,0.064280708,0.043223112,0.05442526,0.049494064,0.041241747,0.047706022,0.058405706,0.043787319,0.051302682,0.050253466,0.049494064,0.050511761,0.050511761,0.041241747
E01015163,0.03357472,0.053360082,0.046899206,0.04934665,0.051656673,0.046569204,0.047233907,0.038261451,0.063801124,0.064324856,0.057267574,0.048703842,0.054098562,0.04468257,0.035642909,0.035642909
E01015164,0.033031256,0.042616407,0.043179398,0.042447658,0.040387759,0.036537563,0.047450596,0.029075283,0.040597932,0.043490197,0.043301444,0.04550114,0.046666614,0.040080527,0.040080527,0.046666614
E01015165,0.036390076,0.024364642,0.038831981,0.033792596,0.029403674,0.038227248,0.030258036,0.037790363,0.043301444,0.045268609,0.041460901,0.032576943,0.032417196,0.026966964,0.026966964,0.026966964
E01015166,0.047576048,0.045128721,0.042802441,0.028978196,0.03384085,0.041452378,0.036846728,0.041011777,0.050772483,0.059376027,0.047877323,0.040434852,0.044349735,0.040201892,0.040201892,0.042194068
E01015167,0.055973066,0.052960499,0.045038432,0.033231975,0.041460901,0.05447548,0.066987786,0.055460814,0.075467634,0.066858378,0.055682951,0.063950448,0.052199337,0.047197875,0.028754142,0.042132525
E01015168,0.050134107,0.041682391,0.039422394,0.041940718,0.034340855,0.04475562,0.036196011,0.041011777,0.044674406,0.049216155,0.044961762,0.051573553,0.054669896,0.055676623,0.050550247,0.044151313
E01015169,0.034877639,0.034262983,0.034904249,0.028131107,0.02984717,0.021807305,0.02171038,0.020883678,0.019906256,0.016694242,0.02019707,0.019049548,0.017776028,0.016473758,0.017865656,0.016473758
E01015170,0.059950614,0.051293901,0.072029984,0.052960499,0.04667134,0.047197875,0.044151313,0.051168758,0.049894905,0.049743531,0.054748844,0.055087153,0.056392765,0.05826163,0.052164616,0.052164616
E01015171,0.061950807,0.054125928,0.052960499,0.034443902,0.034956768,0.039683138,0.034646079,0.042044449,0.040691381,0.046450476,0.049245964,0.051302682,0.057469473,0.044584995,0.052419593,0.048757094
E01015172,0.04645553,0.043067122,0.042245095,0.035758379,0.039074186,0.042440622,0.038902372,0.034190247,0.039523059,0.041306511,0.042889256,0.044887688,0.041621131,0.039145252,0.03522571,0.030525009
E01015173,0.041624863,0.035161603,0.041241747,0.041453741,0.026690471,0.036770112,0.031046933,0.031193442,0.045128721,0.036089392,0.036196011,0.03784347,0.037740585,0.03924752,0.023766239,0.02992257
E01015174,0.044467344,0.052062806,0.054192856,0.045922908,0.046666614,0.051592227,0.042826201,0.041241747,0.03890182,0.049949527,0.04840203,0.041460901,0.035365063,0.0255133,0.0255133,0.0255133
E01015175,0.027939117,0.022336998,0.023335909,0.025455637,0.023128029,0.023059556,0.024732966,0.022137084,0.034743783,0.029898259,0.026403386,0.028631589,0.02385622,0.023725498,0.019892377,0.021905099
E01015176,0.051894019,0.048488975,0.051168758,0.046502218,0.045903557,0.046104963,0.036494757,0.04863328,0.052147418,0.058172851,0.050925639,0.04900032,0.049297902,0.047964197,0.042826201,0.042826201
E01015177,0.026603491,0.023690799,0.023763075,0.02420616,0.016899433,0.027603671,0.026603491,0.030992838,0.03219274,0.027287865,0.027211906,0.021831449,0.026838353,0.025455637,0.025455637,0.019274342
E01015178,0.01984765,0.018593397,0.018438033,0.021302025,0.017925255,0.021252935,0.017687295,0.018264709,0.020087537,0.016663557,0.017301615,0.012013984,0.012638847,0.013026205,0.015682451,0.013026205
E01015179,0.020742311,0.017115114,0.020924773,0.018672064,0.01908097,0.018226344,0.016930764,0.012194066,0.01843537,0.015505826,0.014105821,0.013804654,0.010886199,0.01037221,0.011725282,0.01037221
E01015180,0.049059977,0.053948071,0.051726376,0.043657887,0.041306511,0.046432555,0.040201892,0.04527406,0.045750605,0.043991596,0.048357883,0.053049511,0.047036775,0.050114967,0.04811161,0.043492906
E01015181,0.029516228,0.025796454,0.025441209,0.021648543,0.024858794,0.023429441,0.024604557,0.027441061,0.03915419,0.035844127,0.030895257,0.031002607,0.030143895,0.027848309,0.027848309,0.027848309
E01015182,0.05674964,0.042431974,0.045903557,0.038741571,0.03888548,0.044160353,0.039170941,0.038666115,0.043786824,0.046665068,0.045572476,0.047036775,0.044308676,0.043607432,0.043607432,0.03686965
E01015183,0.043357101,0.04603914,0.040650348,0.022573042,0.034013317,0.036137566,0.034925789,0.022423147,0.039364897,0.025660686,0.052894476,0.052475356,0.04603914,0.047725981,0.059550449,0.031384361
E01015184,0.047162254,0.041896928,0.044667414,0.045266055,0.042962844,0.039449971,0.036866128,0.055325713,0.059087952,0.057778388,0.075289047,0.076771686,0.071794765,0.061167269,0.061167269,0.061167269
E01015185,0.041960159,0.033237735,0.028473488,0.055556355,0.027771004,0.028001283,0.038544607,0.040335562,0.058994582,0.045239609,0.043357101,0.047725981,0.044091005,0.050093418,0.040025611,0.040025611
E01015186,0.063820082,0.056441218,0.052820804,0.041906253,0.044034356,0.057609034,0.055460814,0.059950614,0.069642618,0.055809335,0.072762448,0.06694675,0.059372411,0.054440689,0.054440689,0.048703842
E01015187,0.042999226,0.021158617,0.022275229,0.02212925,0.023193212,0.023681171,0.030533071,0.056026176,0.05201319,0.06674216,0.041896928,0.06663738,0.043516397,0.06663738,0.044084396,0
E01015188,0.031095373,0.028961892,0.034248992,0.029726738,0.028001283,0.043720977,0.028715614,0.044467344,0.053753061,0.040335562,0.025660686,0.052998314,0.050093418,0.047917812,0.047917812,0.038261451
E01015189,0.034925789,0.044986344,0.046389361,0.042392237,0.028754142,0.036336784,0.041592648,0.034693115,0.058994582,0.052062806,0.059020186,0.044850156,0.050863071,0.046449585,0.046449585,0.046449585
E01015190,0.035323703,0.054175709,0.047725981,0.054192856,0.053753061,0.049632195,0.052998314,0.047809447,0.059342947,0.054776568,0.059152981,0.058290453,0.055343235,0.044536859,0.044536859,0.038227248
E01015191,0.038544607,0.042300895,0.035888535,0.020148601,0.029075283,0.044382862,0.030978106,0.029403674,0.031733266,0.046389361,0.05970167,0.057995187,0.052289225,0.047231145,0.047231145,0.040572222
E01015192,0.037707431,0.05447548,0.052508245,0.046389361,0.04212232,0.049852257,0.048103921,0.041592648,0.051302682,0.057163925,0.052676866,0.05826163,0.051661945,0.050772701,0.050772701,0.050772701
E01015193,0.056503982,0.045635877,0.054192856,0.026056698,0.038544607,0.049717237,0.053320323,0.040335562,0.049717237,0.047573408,0.054857657,0.056036867,0.058761996,0.050863071,0.058994582,0.050863071
E01015194,0.034693115,0.038007552,0.042361247,0.041241747,0.033569458,0.043490197,0.044140557,0.040810297,0.055343235,0.055343235,0.06006569,0.069231275,0.063544897,0.066537535,0.054857657,0.061187796
E01015195,0.044091005,0.049717237,0.052894476,0.055638236,0.046899206,0.048267227,0.061187796,0.060769826,0.064747948,0.066537535,0.06006569,0.051293901,0.055033859,0.047197875,0.042132525,0.036138197
E01015196,0.052419593,0.057719569,0.058536395,0.056150847,0.049285753,0.060258854,0.062517958,0.059178701,0.063326283,0.063080351,0.060534857,0.058586752,0.062399521,0.055087153,0.056796335,0.053200727
E01015197,0.032596095,0.032284475,0.029990742,0,0.028961892,0.032596095,0.032284475,0.031384361,0.029726738,0.032596095,0,0.038994474,0.041896928,0.058425847,0.058425847,0.038549374
E01015198,0.046867406,0.061769887,0.035323703,0.049074413,0.032596095,0.04816716,0.054175709,0.034248992,0.050501145,0.047725981,0.046867406,0.050501145,0.034958051,0.034958051,0.053072465,0.034958051
E01015199,0,0,0,0.042423193,0,0.047162254,0.039449971,0.049224201,0.049224201,0.044084396,0.048517147,0.071182484,0.053092739,0.048517147,0.048517147,0.073178396
E01015200,0.064177956,0.062636541,0.05147461,0.042423193,0.057145094,0.039916231,0.038994474,0.038994474,0.055919186,0.054744683,0.050995311,0.052537497,0.06674216,0.057778388,0.071794765,0.038114318
E01015201,0.02946734,0.030811657,0,0.026674175,0.030811657,0.032596095,0.02946734,0.050501145,0.047725981,0.044467344,0.057987386,0.047292802,0.04816716,0.056503982,0.045239609,0.045239609
E01015202,0.025857176,0.03941977,0.046899206,0.036137566,0.038261451,0.047573408,0.03743639,0.047573408,0.058118333,0.03357472,0.036390076,0.045922908,0.044382862,0.036137566,0.045294268,0.036137566
E01015203,0.057620851,0.058620715,0.054815853,0.057620851,0.05227116,0.039916231,0.038114318,0.040393643,0.038114318,0.037688971,0.036468033,0.04954096,0.032596095,0.032596095,0.04954096,0.032596095
E01015204,0.066537535,0.050596467,0.046243803,0.049717237,0.046243803,0.055245205,0.053726798,0.050596467,0.065361981,0.061564516,0.069642618,0.062737887,0.066537535,0.066093185,0.060769826,0.05447548
E01015205,0.040970081,0.041960159,0.061788165,0.054192856,0.04603914,0.043720977,0.043720977,0.02546716,0.043357101,0.041960159,0.052475356,0.051656673,0.041624863,0.026674175,0.040650348,0.026674175
E01015206,0.033359634,0.039839115,0.040822613,0.046947189,0.043795326,0.036390076,0.034693115,0.044087141,0.062041033,0.054639884,0.059897476,0.062778638,0.068216202,0.053726798,0.053726798,0.036905824
E01015207,0.028596216,0.035365063,0.018907572,0.035555233,0.029570667,0.031541047,0.032526143,0.032937619,0.047518543,0.054108872,0.048103921,0.038449494,0.043301444,0.047231145,0.040572222,0.032324234
E01015208,0.02921243,0.024541718,0.024541718,0.021985172,0.025088733,0.026259323,0.027544482,0.028235412,0.031095373,0,0.030533071,0.025088733,0,0,0.02527653,0.038544607
E01015209,0.042942565,0.048703842,0.054857657,0.053360082,0.053360082,0.063820082,0.058553201,0.057247956,0.070926369,0.076836029,0.068850144,0.076248034,0.079278604,0.064857184,0.064857184,0.064857184
E01015210,0.053360082,0.047233907,0.046389361,0.043062516,0.044810572,0.040179745,0.044140557,0.039770065,0.055395784,0.051592227,0.05442526,0.056266176,0.055395784,0.051571805,0.051571805,0.047197875
E01015211,0.022275229,0.024190102,0.021563977,0.02212925,0.023193212,0,0.028001283,0.028961892,0.028473488,0.041294879,0.037707431,0.026259323,0.041294879,0.041960159,0.052475356,0.041960159
E01015212,0.042132525,0.043787319,0.049852257,0.049949527,0.053457137,0.050998984,0.045973408,0.055460814,0.060711314,0.049297902,0.061890971,0.054125928,0.04550114,0.047809447,0.041076109,0.032730589
E01015213,0.043223112,0.034463518,0.034463518,0.036646136,0.041076109,0.041332768,0.032937619,0.030258036,0.036138197,0.044536859,0.046389361,0.044284187,0.039839115,0.053457137,0.041076109,0.041076109
E01015214,0.040810297,0.044034356,0.050134107,0.049494064,0.042592459,0.044584995,0.047346622,0.050996654,0.056406495,0.060622585,0.059985266,0.068372108,0.068372108,0.068316984,0.062556167,0.062556167
E01015215,0.044091005,0.040335562,0.038831981,0.03743639,0.034925789,0.035161603,0.04212232,0.039600589,0.046947189,0.031733266,0.038007552,0.050134107,0.051592227,0.043062516,0.043062516,0.029403674
E01015216,0.052508245,0.048103921,0.049852257,0.042942565,0.043507341,0.051260307,0.044284187,0.049494064,0.057028795,0.057882644,0.055395784,0.060286813,0.060918639,0.057947765,0.06211078,0.06211078
E01015217,0.062341901,0.063138855,0.058637166,0.065361981,0.057778252,0.057469473,0.067625308,0.057127018,0.057245457,0.059571484,0.061055224,0.055646283,0.058834028,0.050218478,0.056581142,0.050218478
E01015218,0.046389361,0.043507341,0.046947189,0.030258036,0.031733266,0.039131991,0.039131991,0.041855811,0.061611493,0.067444053,0.068850144,0.068824583,0.06043361,0.050926234,0.050926234,0.050926234
E01015219,0.050016451,0.045635877,0.049074413,0.055556355,0.044467344,0.044467344,0.053753061,0.063285784,0.059442624,0.052475356,0.053320323,0.051256809,0.055556355,0.055094322,0.055094322,0.044091005
E01015220,0.048616559,0.04816716,0.044091005,0.027771004,0.027102344,0.026259323,0.040650348,0.052894476,0.052894476,0.041294879,0.044850156,0.054192856,0.043720977,0.055094322,0.055094322,0.044091005
E01015221,0.045635877,0.042999226,0.043720977,0.028715614,0.037982423,0.037982423,0.034463518,0.034693115,0.046899206,0.035400621,0.042942565,0.037707431,0.024903705,0.038261451,0.038261451,0.038261451
E01015222,0.070224681,0.064977394,0.042962844,0.056525506,0.059020186,0.046867406,0.040335562,0.024721387,0.041294879,0.042999226,0.027771004,0.038831981,0.046899206,0.036390076,0.036390076,0.045606426
E01015223,0.021563977,0.032937619,0.022423147,0.022878925,0.023034997,0.023193212,0.022423147,0.022878925,0.033359634,0.04266563,0.040324878,0.032324234,0.033359634,0.044986344,0.035888535,0.035888535
E01015224,0.050863071,0.028473488,0.03743639,0.03912367,0.026465124,0.044091005,0.040025611,0.036390076,0.04468257,0.049632195,0.036905824,0.047917812,0.049717237,0.04934665,0.03941977,0.03941977
E01015225,0.049009426,0.036740571,0.039131991,0.041332768,0.045312419,0.038227248,0.038449494,0.046389361,0.040572222,0.046947189,0.055116584,0.055460814,0.045844589,0.051592227,0.051592227,0.046115372
E01015226,0.044091005,0.044467344,0.033905139,0,0.056525506,0.042423193,0.039449971,0.040393643,0.036866128,0.035697084,0.055325713,0.054744683,0.036078441,0.034958051,0.034958051,0.034958051
E01015227,0.037982423,0.038261451,0.040335562,0.03941977,0.039720382,0.028473488,0.026465124,0.038544607,0.039720382,0.035161603,0.043223112,0.03941977,0.037169215,0.037707431,0.024721387,0.024721387
E01015228,0.052894476,0.061304471,0.056036867,0.047233907,0.046569204,0.054857657,0.045922908,0.045576956,0.046666614,0.058637166,0.062737887,0.056441218,0.063285784,0.057987386,0.067076788,0.057987386
E01015229,0.064786966,0.056989976,0.058499246,0.052062806,0.047573408,0.044467344,0.044850156,0.054639884,0.070314811,0.052062806,0.059950614,0.059549153,0.058376097,0.058118333,0.050093418,0.040025611
E01015230,0.053092739,0.047830111,0.040393643,0.056525506,0.038549374,0,0,0.035323703,0.055325713,0.038994474,0.057778388,0.057145094,0.035323703,0.036866128,0.055919186,0.036866128
E01015231,0.069231275,0.072443465,0.067947486,0.061663639,0.060532621,0.065627656,0.05674964,0.055913365,0.057127018,0.056678281,0.06181189,0.06624746,0.063080351,0.062083763,0.062083763,0.057880043
E01015232,0.074535381,0.072656562,0.067906454,0.069331685,0.070629518,0.068422471,0.066478098,0.055033859,0.061563516,0.056861558,0.064986477,0.06728441,0.065734133,0.066568975,0.062797959,0.057989366
E01015233,0.07447169,0.068741789,0.069452129,0.052894476,0.072035158,0.065902079,0.047518543,0.05442526,0.05970167,0.052820804,0.067444053,0.073110218,0.078736231,0.080051936,0.070172717,0.060357469
E01015234,0.056989976,0.043357101,0.068243997,0.052894476,0.041960159,0.066190785,0.052641394,0.056036867,0.071560632,0.058994582,0.055638236,0.062476538,0.065902079,0.05313708,0.057947765,0.06211078
E01015235,0.052894476,0.045239609,0.060090285,0.067655407,0.045635877,0.046867406,0.027321625,0.041624863,0.059550449,0.059550449,0.060359294,0.06539832,0.059020186,0.042647204,0.042647204,0.053320323
E01015236,0.037982423,0.040650348,0.041294879,0.052062806,0.040650348,0.064324856,0.061788165,0.042647204,0.039720382,0.040335562,0.052062806,0.049717237,0.059897476,0.039720382,0.039720382,0.039720382
E01015237,0.023681171,0.023034997,0.023516253,0.024721387,0.035888535,0.036905824,0.044087141,0.04468257,0.055116584,0.052289225,0.054108872,0.044382862,0.057247956,0.039600589,0.039600589,0.046115372
E01015238,0.046449585,0.037982423,0.049717237,0.046243803,0.036905824,0.035642909,0.048981531,0.039720382,0.054098562,0.049949527,0.056441218,0.06471805,0.063956109,0.063820082,0.063820082,0.057267574
E01015239,0.067420232,0.052537497,0.050995311,0.066077517,0.050995311,0.064786966,0.04816716,0.042999226,0.071494025,0.063820082,0.057995187,0.067444053,0.061611493,0.054639884,0.063285784,0.063285784
E01015240,0.065425912,0.055325713,0.055919186,0.066077517,0.067420232,0.070275239,0.057778388,0.055919186,0.068112143,0.064177956,0.082580417,0.077668489,0.094418448,0.075289047,0.075289047,0.049952159
E01015241,0.044087141,0.041592648,0.049009426,0.045606426,0.048621763,0.048621763,0.048267227,0.058761996,0.059702161,0.035555233,0.035747455,0.045973408,0.044810572,0.042826201,0.036740571,0.036740571
E01015242,0.056851411,0.049717237,0.056851411,0.04468257,0.059342947,0.050772701,0.052960499,0.050419142,0.050925639,0.054275738,0.059060812,0.058405706,0.06211078,0.051571805,0.051571805,0.047197875
E01015243,0.047725981,0.033905139,0.046867406,0.032284475,0,0.038994474,0.039449971,0.053618422,0.032913789,0.046867406,0.04816716,0,0.057145094,0.039449971,0.039449971,0.039449971
E01015244,0.051499229,0.048621763,0.03912367,0.053753061,0.053320323,0.040650348,0.050863071,0.055556355,0.063801124,0.04603914,0.030533071,0.044091005,0.047292802,0.044467344,0.044467344,0.044467344
E01015245,0.059550449,0.069452129,0.060359294,0.050863071,0.050863071,0.071494025,0.059897476,0.052062806,0.061304471,0.064857184,0.050475319,0.061304471,0.055094322,0.056026176,0.056026176,0.044850156
E01015246,0.026259323,0.03941977,0.047917812,0.03743639,0.037169215,0.039720382,0.042647204,0.027771004,0.059020186,0.065425912,0.069539195,0.061167269,0.060458127,0.064786966,0.05201319,0.05201319
E01015247,0.051656673,0.050863071,0.024541718,0.035642909,0.035400621,0.045606426,0.043507341,0.04840203,0.054440689,0.052820804,0.050134107,0.045050925,0.047809447,0.048703842,0.041855811,0.048703842
E01015248,0.055809335,0.044034356,0.044034356,0.042826201,0.056562324,0.04900032,0.049059977,0.049513595,0.059714064,0.048041586,0.056562324,0.058090313,0.050707416,0.05313708,0.047518543,0.05313708
E01015249,0.043357101,0.043357101,0.047573408,0.034463518,0.032124816,0.039364897,0.041332768,0.050998984,0.047518543,0.052396227,0.054727885,0.054125928,0.06140323,0.06006569,0.055116584,0.049318853
